scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
moderate,wpr_fixed_gamma,20260717,99.0,32.7,32.7,0.45587496751996803,1.0,24.23563003540039,0.029770225824904628,1.7779281567782164,0.7897188866810747
moderate,wpr_fixed_gamma,20260717,100.0,34.800000000000004,34.800000000000004,0.5315630702807824,0.75,30.300539016723633,0.03400823686033397,1.5242086423606407,1.0798609040192932
moderate,wpr_fixed_gamma,20260717,101.0,40.10000000000001,40.10000000000001,0.5499185067084672,0.7857142857142857,23.367680549621582,0.03736346032004803,1.153548066318035,0.8956295339911644
moderate,wpr_fixed_gamma,20260717,102.0,25.7,25.7,0.33630102032476544,0.30434782608695654,30.253885459899895,0.022088086126906867,5.8396381338437395,0.988274516722289
moderate,wpr_fixed_gamma,20260717,103.0,22.700000000000003,22.700000000000003,0.3583330834497367,0.42857142857142855,27.408811569213867,0.03889148486632621,1.6758063863962889,1.0440494605365447
moderate,wpr_fixed_gamma,20260717,104.0,41.2,41.2,0.5795169175354784,1.0,23.498634338378906,0.018574472568515275,3.5850665436850653,0.7802356320739813
moderate,wpr_fixed_gamma,20260717,105.0,39.5,39.5,0.5289532397089202,0.7142857142857143,28.305630970001214,0.042791529016621,1.3056164600782925,0.9969658207475851
moderate,wpr_fixed_gamma,20260717,106.0,54.70000000000001,54.70000000000001,0.7606823545221747,1.0,20.538704681396485,0.03274856552404041,4.3812813796103,0.9204040509383765
moderate,wpr_fixed_gamma,20260717,107.0,31.599999999999994,31.599999999999994,0.4941153596098119,0.5714285714285714,34.723692893981934,0.017096850864338473,2.0978585109114647,0.9010933633236982
moderate,wpr_fixed_gamma,20260717,108.0,64.60000000000001,64.60000000000001,0.8320986562120283,1.0,24.279627227783198,0.013938844451076236,5.272320287269459,0.8930614472502533
moderate,wpr_fixed_gamma,20260717,109.0,36.2,36.2,0.48045154406006285,0.5555555555555556,28.767654228210446,0.017632236799949574,2.0265605323844484,1.0280684803856412
moderate,wpr_fixed_gamma,20260717,110.0,35.8,35.8,0.4836162911214333,0.6666666666666666,31.311046600341797,0.03234362825325941,1.2302055729982944,1.2340792844067676
moderate,wpr_fixed_gamma,20260717,111.0,39.90000000000001,39.90000000000001,0.5462733704565915,0.4230769230769231,34.72496490478515,0.0320787219240804,1.5027472554591663,1.2282963158925175
moderate,wpr_fixed_gamma,20260717,112.0,57.500000000000014,57.500000000000014,0.7509478617190459,0.6521739130434783,29.055790710449216,0.025036710408643227,3.4570194282314994,1.3134278780465154
moderate,wpr_fixed_gamma,20260717,113.0,51.40000000000001,51.40000000000001,0.6283507516828041,0.9333333333333333,29.547404098510743,0.021646225820922363,1.7316863061143801,0.8407494194181059
moderate,wpr_fixed_gamma,20260717,114.0,40.1,40.1,0.5081133998098706,1.0,22.61220932006836,0.036381866351196855,2.0433714501559734,0.8030452469933993
moderate,wpr_fixed_gamma,20260717,115.0,48.20000000000001,48.20000000000001,0.7219576117008745,1.0,26.629998016357423,0.019788859047452517,1.7742405455067474,0.9557327025144333
moderate,wpr_fixed_gamma,20260717,116.0,41.30000000000001,41.30000000000001,0.576108180995042,0.8461538461538461,28.782642364501953,0.01322840045094895,1.5293939395443252,0.8446352440725707
moderate,wpr_fixed_gamma,20260717,117.0,31.8,31.8,0.4572802697544847,0.6923076923076923,25.792030334472646,0.03177969664901349,1.9996767682479877,0.943561890953148
moderate,wpr_fixed_gamma,20260717,118.0,28.599999999999998,28.599999999999998,0.4744557214159086,0.8,27.702861499786373,0.04013371973511918,1.229760454191516,0.7970527757780758
moderate,wpr_fixed_gamma,20260717,119.0,43.80000000000001,43.80000000000001,0.5949808756939063,0.6,26.25570659637451,0.027789738947288704,2.8061449514669285,1.0524773315319336
moderate,wpr_fixed_gamma,20260717,120.0,33.1,33.1,0.4952244125699137,1.0,20.081752014160156,0.030518405183102004,1.8484086189419031,1.0605352768791367
moderate,wpr_fixed_gamma,20260717,121.0,49.7,49.7,0.7131567344487162,0.8666666666666667,27.522867584228507,0.015519741190863507,2.24030048020032,1.0556984820875075
moderate,wpr_fixed_gamma,20260717,122.0,46.10000000000001,46.10000000000001,0.6791699594969708,0.8666666666666667,27.5898024559021,0.017970521464435892,1.6101251542568207,1.435781355861671
moderate,wpr_fixed_gamma,20260717,123.0,43.2,43.2,0.6089304322275826,0.6666666666666666,33.373345947265626,0.0284962664310146,1.8227393498708462,1.1573517743598631
moderate,wpr_fixed_gamma,20260717,124.0,49.80000000000001,49.80000000000001,0.6435188918940205,0.8235294117647058,22.629498291015626,0.027727984830342008,1.824640672766801,0.9143999331259101
moderate,wpr_fixed_gamma,20260717,125.0,36.800000000000004,36.800000000000004,0.5564067306503204,1.0,22.11132268905639,0.02431662593880901,2.05867591034621,0.9791336672121334
moderate,wpr_fixed_gamma,20260717,126.0,34.4,34.4,0.574775760854262,1.0,19.677608108520506,0.02322692745419349,0.8736176319247069,0.898739851573701
moderate,wpr_fixed_gamma,20260717,127.0,43.40000000000001,43.40000000000001,0.5831504417126678,0.9230769230769231,24.923978042602535,0.020533121371266956,2.6575361817348293,1.2659206518982966
moderate,wpr_fixed_gamma,20260717,128.0,57.600000000000016,57.600000000000016,0.7792214023346793,0.8823529411764706,29.224439239501947,0.03222492129470293,1.142817825365525,1.0390287234395976
moderate,wpr_fixed_gamma,20260717,129.0,37.300000000000004,37.300000000000004,0.49309947736209253,0.5882352941176471,32.16676330566406,0.018791987844451796,3.13581083714962,0.8760802755350398
moderate,wpr_fixed_gamma,20260717,130.0,44.00000000000001,44.00000000000001,0.5230410252753472,0.5454545454545454,31.823403930664057,0.035659579081311676,1.7735321873333305,1.1546113302492977
moderate,wpr_fixed_gamma,20260717,131.0,48.10000000000001,48.10000000000001,0.6184852995903554,0.9285714285714286,30.753922843933104,0.01653038517354246,2.8672383140634605,1.0192979331290248
moderate,wpr_fixed_gamma,20260717,132.0,41.00000000000001,41.00000000000001,0.6207241480502594,0.8461538461538461,26.392200469970703,0.03324026585672982,0.9914280483126641,1.0477537524683018
moderate,wpr_fixed_gamma,20260717,133.0,45.50000000000001,45.50000000000001,0.5341666201327732,0.8666666666666667,26.053223228454588,0.02711649578881227,1.991271734657422,0.7917160588080439
moderate,wpr_fixed_gamma,20260717,134.0,45.7,45.7,0.6502880305087025,0.8571428571428571,26.07954177856445,0.021886234385763398,2.737239047553804,0.8636105371117547
moderate,wpr_fixed_gamma,20260717,135.0,47.00000000000001,47.00000000000001,0.6433170124148089,0.9285714285714286,26.780720520019532,0.021925494395557563,1.3704339992635104,0.9776747450424673
moderate,wpr_fixed_gamma,20260717,136.0,44.00000000000001,44.00000000000001,0.5812084060302483,0.631578947368421,32.849487686157225,0.023166697243660956,2.0106880012899637,1.1233356893464952
moderate,wpr_fixed_gamma,20260717,137.0,50.80000000000001,50.80000000000001,0.5985237740412576,0.8235294117647058,29.7266637802124,0.026697275979527965,0.973572446940801,0.9196209680310142
moderate,wpr_fixed_gamma,20260717,138.0,46.400000000000006,46.400000000000006,0.660688688686992,1.0,21.819187450408936,0.020070345240778158,1.70881315822504,0.9149371260757859
moderate,wpr_fixed_gamma,20260717,139.0,29.8,29.8,0.3894768511939136,0.4444444444444444,33.077298927307126,0.0330253362261253,2.694666572675413,0.9062232404076412
moderate,wpr_fixed_gamma,20260717,140.0,37.400000000000006,37.400000000000006,0.5350641346481664,0.9090909090909091,27.228635978698723,0.03212275101507727,2.17678170135388,0.7783026429073808
moderate,wpr_fixed_gamma,20260717,141.0,36.9,36.9,0.5104255493098608,0.5263157894736842,27.60601196289062,0.05662025612915253,1.5990249311051719,1.164022712444401
moderate,wpr_fixed_gamma,20260717,142.0,36.0,36.0,0.48644639782587845,0.7142857142857143,27.882266616821283,0.040525156410133586,1.485248864965236,0.9808203690511464
moderate,wpr_fixed_gamma,20260717,143.0,41.300000000000004,41.300000000000004,0.6060585241678741,0.6111111111111112,29.85714626312256,0.018005581809875538,1.9869424104690552,1.2315483999051693
moderate,wpr_fixed_gamma,20260717,144.0,56.600000000000016,56.600000000000016,0.8044735646587005,0.8333333333333334,27.5752700805664,0.02337439918361876,2.4880971709887185,0.9789443059445907
moderate,wpr_fixed_gamma,20260717,145.0,43.900000000000006,43.900000000000006,0.5396084514368168,0.6666666666666666,21.442610359191896,0.025844696810532173,2.297052614264569,0.7813724864985245
moderate,wpr_fixed_gamma,20260717,146.0,37.3,37.3,0.49380575455914166,0.47619047619047616,32.32376480102539,0.04059750405122031,2.7335928371176124,0.8328522414877579
moderate,wpr_fixed_gamma,20260717,147.0,39.900000000000006,39.900000000000006,0.5427707967257192,0.6470588235294118,28.778586387634277,0.030167724097347155,1.472177090389388,1.0015262908331892
moderate,wpr_fixed_gamma,20260717,148.0,28.599999999999998,28.599999999999998,0.49329238419235955,1.0,23.349387741088865,0.03087537145000641,1.4895183228784137,0.907197888325263
moderate,wpr_fixed_gamma,20260717,149.0,46.6,46.6,0.6111760460630823,0.5217391304347826,32.46029300689697,0.02082502571023984,1.555678323975631,1.1669031046452238
moderate,wpr_fixed_gamma,20260717,150.0,42.20000000000001,42.20000000000001,0.5934674215050768,0.46153846153846156,28.339494323730463,0.02844813211144086,1.9158300364183054,1.1328865256705853
moderate,wpr_fixed_gamma,20260717,151.0,39.2,39.2,0.579805225653474,1.0,21.533674240112305,0.01919291256770241,1.9057666669384792,0.6094797348167309
moderate,wpr_fixed_gamma,20260717,152.0,30.7,30.7,0.3889356343799287,0.4444444444444444,29.671517372131348,0.03873072905532483,3.0889335444995334,1.2064627515244208
moderate,wpr_fixed_gamma,20260717,153.0,56.000000000000014,56.000000000000014,0.7852737305294948,1.0,21.410923767089844,0.015373368102682791,5.810260157959134,0.9519656469370523
moderate,wpr_fixed_gamma,20260717,154.0,40.6,40.6,0.5490200381821202,0.6875,30.878250885009763,0.02445148010578123,1.2011036825180055,0.9666682762047991
moderate,wpr_fixed_gamma,20260717,155.0,55.80000000000002,55.80000000000002,0.7051950967569964,0.75,32.28618927001953,0.022873878575857636,1.3279444460497527,1.1331263993957252
moderate,wpr_fixed_gamma,20260717,156.0,43.900000000000006,43.900000000000006,0.5485473197784597,0.7058823529411765,35.37393913269043,0.021607028306919216,1.7156082420011185,1.127862333829522
moderate,wpr_fixed_gamma,20260717,157.0,38.6,38.6,0.49209026439691655,0.9090909090909091,26.42384967803955,0.020356143195385812,1.5161041625154514,0.7024437377800652
moderate,wpr_fixed_gamma,20260717,158.0,45.6,45.6,0.5664104849612879,0.631578947368421,31.159502029418938,0.03647979125402481,1.306911680495964,1.2602733162250341
moderate,wpr_fixed_gamma,20260717,159.0,41.9,41.9,0.5433906746817714,0.6875,27.13204574584961,0.014040765659292303,0.8721399458036536,0.8291589518466591
moderate,wpr_fixed_gamma,20260717,160.0,41.2,41.2,0.5976763461003668,0.9166666666666666,27.486510276794434,0.029960234776981884,2.5623190757774172,0.8709340565774971
moderate,wpr_fixed_gamma,20260717,161.0,45.2,45.2,0.597924994048819,0.9230769230769231,33.34726791381836,0.020487398554554635,1.1542222273715756,0.9207711398121816
moderate,wpr_fixed_gamma,20260717,162.0,41.1,41.1,0.5815575270975217,0.7857142857142857,30.714234352111816,0.024821451484141024,1.722297576340762,0.9564682312032073
moderate,wpr_fixed_gamma,20260717,163.0,41.1,41.1,0.5564447934153974,0.5238095238095238,28.722880363464355,0.03103568569797342,2.6897276462270665,1.1493444300065712
moderate,wpr_fixed_gamma,20260717,164.0,52.20000000000002,52.20000000000002,0.6892213628307029,0.7368421052631579,31.393959617614744,0.021972892164551425,2.526742638282056,1.2182242060230617
moderate,wpr_fixed_gamma,20260717,165.0,18.6,18.6,0.3844067002201799,1.0,15.752046966552735,0.03318840478147779,1.236363166144916,1.4286050104265526
moderate,wpr_fixed_gamma,20260717,166.0,41.50000000000001,41.50000000000001,0.5050609314257283,0.6470588235294118,32.10630569458007,0.026352091964716755,0.7805427818426064,0.9159363660885954
moderate,wpr_fixed_gamma,20260717,167.0,53.70000000000001,53.70000000000001,0.7149091323930632,0.8235294117647058,30.090732574462887,0.023956175037550136,2.6270377261965883,1.0629352748852916
moderate,wpr_fixed_gamma,20260717,168.0,48.50000000000001,48.50000000000001,0.6280094765246728,0.7647058823529411,32.43703784942626,0.0218701266656773,2.0844514839924297,1.1278544378965574
moderate,wpr_fixed_gamma,20260717,169.0,35.7,35.7,0.4327202099716467,0.625,29.699392318725586,0.05964175442589775,0.9095820470475683,1.2979561821432022
moderate,wpr_fixed_gamma,20260717,170.0,45.80000000000001,45.80000000000001,0.639445022341774,1.0,31.498467636108394,0.019931000735781784,2.248121890486503,0.7736346881814442
moderate,wpr_fixed_gamma,20260717,171.0,39.800000000000004,39.800000000000004,0.5025694437517315,0.7857142857142857,28.122859001159668,0.014162002036485958,1.1249333396553993,0.8547917772036816
moderate,wpr_fixed_gamma,20260717,172.0,46.50000000000001,46.50000000000001,0.6236853906579632,1.0,24.568662261962878,0.028392221407557372,2.158598718699068,1.0595752378443237
moderate,wpr_fixed_gamma,20260717,173.0,42.00000000000001,42.00000000000001,0.5998270515526269,1.0,23.735136890411376,0.028900613466248615,1.6135422237217427,1.0438586199997726
moderate,wpr_fixed_gamma,20260717,174.0,40.6,40.6,0.6418694475602817,1.0,25.671055793762207,0.02438161634332077,2.1405120088972827,0.8808511891681231
moderate,wpr_fixed_gamma,20260717,175.0,49.30000000000001,49.30000000000001,0.6080901545858808,0.875,29.82508945465088,0.01853876429507589,1.410847241637008,1.1054176225596757
moderate,wpr_fixed_gamma,20260717,176.0,36.400000000000006,36.400000000000006,0.4685253758481887,0.5555555555555556,30.16959333419799,0.03273349779955737,2.3379324557351286,0.8767832701267605
moderate,wpr_fixed_gamma,20260717,177.0,41.7,41.7,0.5388973445645355,0.5789473684210527,29.879130363464352,0.021473217402076857,2.0669132923538034,0.9770511308770041
moderate,wpr_fixed_gamma,20260717,178.0,49.400000000000006,49.400000000000006,0.656794325631337,1.0,19.412943840026855,0.026986966492754786,3.3298313396948354,0.8533355440585557
moderate,wpr_fixed_gamma,20260717,179.0,35.9,35.9,0.5309641949176962,0.6,32.02140884399414,0.032715481869757264,2.3497311195661856,1.0122958143027152
moderate,wpr_fixed_gamma,20260717,180.0,41.300000000000004,41.300000000000004,0.5958015274313309,1.0,25.690672874450684,0.019709890891681424,2.07664857134223,0.9287722274918382
moderate,wpr_fixed_gamma,20260717,181.0,49.50000000000001,49.50000000000001,0.6264400613658906,0.5909090909090909,28.46129608154297,0.032947050902293995,2.5289948284626007,1.0528827025555263
moderate,wpr_fixed_gamma,20260717,182.0,36.3,36.3,0.5233530715924583,1.0,20.558889675140378,0.034949882410284946,1.7813187008950768,0.8843894362602113
moderate,wpr_fixed_gamma,20260717,183.0,36.7,36.7,0.4568813743271342,0.5555555555555556,30.866719055175775,0.0516323104723018,2.78770785223354,0.9517720419663046
moderate,wpr_fixed_gamma,20260717,184.0,40.7,40.7,0.5804303454615551,0.8461538461538461,29.292808055877682,0.01821330311109445,1.3171606681176595,0.9102523496715091
moderate,wpr_fixed_gamma,20260717,185.0,44.7,44.7,0.5423107233271268,0.8571428571428571,28.2887731552124,0.021046351009720295,1.9682532353479354,0.7903378118403807
moderate,wpr_fixed_gamma,20260717,186.0,34.8,34.8,0.4520037233973979,0.6428571428571429,30.464988708496094,0.03492093564099854,1.9341163443667548,0.977613591612146
moderate,wpr_fixed_gamma,20260717,187.0,38.50000000000001,38.50000000000001,0.5377791241051869,0.8333333333333334,30.57105827331543,0.029686621572843498,0.9795537089759653,0.9007198090858389
moderate,wpr_fixed_gamma,20260717,188.0,37.9,37.9,0.558122381486928,0.6666666666666666,30.70138931274414,0.03332753902878207,1.7128236099429752,1.0822000055452428
moderate,wpr_fixed_gamma,20260717,189.0,44.1,44.1,0.5633301143790392,0.75,26.32283706665039,0.013066360976413957,2.2984574059290543,1.0821644215574335
moderate,wpr_fixed_gamma,20260717,190.0,40.800000000000004,40.800000000000004,0.5450166728374752,1.0,24.757563591003418,0.017959196729650503,3.271859965352125,0.8779704222498044
moderate,wpr_fixed_gamma,20260717,191.0,50.90000000000001,50.90000000000001,0.6629847219851012,0.9333333333333333,27.91411542892456,0.01442430502181102,1.4957640931524079,0.864143092454473
moderate,wpr_fixed_gamma,20260717,192.0,41.30000000000001,41.30000000000001,0.6671884547690373,1.0,21.577155113220215,0.017919128690688946,1.2041315645784945,0.8073809599293984
moderate,wpr_fixed_gamma,20260717,193.0,49.30000000000001,49.30000000000001,0.6634877464101833,0.8235294117647058,27.133804988861083,0.01873586593880033,1.8440281514610564,1.0013337723888203
moderate,wpr_fixed_gamma,20260717,194.0,37.199999999999996,37.199999999999996,0.46178170111604266,0.47619047619047616,29.39861488342285,0.04032113952843215,4.133726793116536,1.0186564620784864
moderate,wpr_fixed_gamma,20260717,195.0,37.50000000000001,37.50000000000001,0.5544858253688293,0.625,27.754739570617673,0.03635099858558756,2.6179152714962863,1.3581201688510027
