scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
light,vanilla_a2c,20260717,188.0,27.700000000000003,27.700000000000003,0.5273973481849915,1.0,14.480782985687256,0.0,1.0832755893468857,0.8357888817883802
light,vanilla_a2c,20260717,189.0,22.4,22.4,0.3953640546818221,1.0,25.718080043792725,0.0,1.1904443268265044,0.619302081791855
light,vanilla_a2c,20260717,190.0,28.2,28.2,0.5261200199443574,0.8888888888888888,19.43724479675293,0.0,0.7201714474579384,0.9311413945339532
light,vanilla_a2c,20260717,191.0,24.200000000000003,24.200000000000003,0.5730502457984368,1.0,26.677746295928955,0.0,0.7204228665679693,0.7930774353472165
light,vanilla_a2c,20260717,192.0,23.6,23.6,0.3933421887756734,1.0,17.44211721420288,0.0,1.1654312327504157,0.6788747186513009
light,vanilla_a2c,20260717,193.0,32.00000000000001,32.00000000000001,0.48998758207561843,0.6923076923076923,28.75891342163085,0.0,1.8517893995787646,0.8961517224631602
light,vanilla_a2c,20260717,194.0,25.1,25.1,0.46393832080055636,0.6363636363636364,29.514527130126954,0.0,2.6483776022990546,1.084720027907806
light,vanilla_a2c,20260717,195.0,37.7,37.7,0.5783039318795281,0.7692307692307693,26.02714109420776,0.0,2.0717575893257605,0.8991549549960597
light,vanilla_a2c,20260717,196.0,40.400000000000006,40.400000000000006,0.7290781083303463,1.0,17.853854179382324,0.0,1.5089076020215686,0.806386466684057
light,vanilla_a2c,20260717,197.0,37.300000000000004,37.300000000000004,0.7837283128355905,0.8333333333333334,20.96255760192871,0.0,1.0929421917535365,0.8686708705109483
light,vanilla_a2c,20260717,198.0,26.200000000000003,26.200000000000003,0.4155777547052249,1.0,19.26594829559326,0.0,0.6878588732194018,0.6670636940740212
light,vanilla_a2c,20260717,199.0,36.800000000000004,36.800000000000004,0.6800586555131148,1.0,21.16563787460327,0.0,1.0624894665347204,0.8645540847707558
light,vanilla_a2c,20260717,200.0,36.6,36.6,0.6229619011254883,0.8333333333333334,27.191057205200195,0.0,1.3139918697316473,0.8984859545777767
light,vanilla_a2c,20260717,201.0,21.099999999999998,21.099999999999998,0.4058131051207614,1.0,15.703777551651001,0.0,1.2873312040515568,0.7998185521448634
light,vanilla_a2c,20260717,202.0,27.0,27.0,0.4790542617546868,1.0,24.836324501037595,0.0,1.0290696769952774,0.7515491267640373
light,vanilla_a2c,20260717,203.0,6.4,6.4,0.28385641187707134,1.0,12.083815431594848,0.0,2.4857423156499863,0.9027560895643929
light,vanilla_a2c,20260717,204.0,27.3,27.3,0.47628756650627835,1.0,20.444201278686524,0.0,1.9201692581176757,0.6723954296457112
light,vanilla_a2c,20260717,205.0,33.2,33.2,0.6070785977053434,0.75,22.85869369506836,0.0,1.1531393845235147,0.8391440829079868
light,vanilla_a2c,20260717,206.0,26.899999999999995,26.899999999999995,0.43681604788451805,1.0,17.795379257202146,0.0,0.6948426986734072,0.7000435729996951
light,vanilla_a2c,20260717,207.0,18.799999999999997,18.799999999999997,0.40999027502578494,1.0,18.591224670410156,0.0,1.0985904998249478,0.7738890992683737
light,vanilla_a2c,20260717,208.0,35.800000000000004,35.800000000000004,0.6218279086674269,1.0,23.535443687438963,0.0,1.3759410076719873,0.8268405940366779
light,vanilla_a2c,20260717,209.0,21.700000000000003,21.700000000000003,0.3814383903373975,0.8571428571428571,19.869277954101562,0.0,1.0924755971540103,0.7898811625822361
light,vanilla_a2c,20260717,210.0,31.2,31.2,0.56350672077207,1.0,20.34602279663086,0.0,1.4778128358033986,0.7323665285840506
light,vanilla_a2c,20260717,211.0,30.799999999999997,30.799999999999997,0.5232456738734741,1.0,24.22630758285522,0.0,1.1546962429438867,0.7629713811441691
light,vanilla_a2c,20260717,212.0,24.3,24.3,0.414704480582435,1.0,23.28015098571777,0.0,0.6852913818977497,0.7710313585624511
light,vanilla_a2c,20260717,213.0,29.0,29.0,0.47424654299900126,0.6666666666666666,27.557123565673827,0.0,1.2839191248640418,1.0239986604453626
light,vanilla_a2c,20260717,214.0,33.7,33.7,0.5858590268432425,1.0,25.205789184570314,0.0,1.066345313281724,0.8549554000408798
light,vanilla_a2c,20260717,215.0,37.5,37.5,0.6344125394005704,0.7692307692307693,23.167892456054688,0.0,2.0050908447139792,0.7930894629463549
light,vanilla_a2c,20260717,216.0,10.5,10.5,0.4905869662753921,1.0,16.38343334197998,0.0,1.8100863722237674,0.7164903535369995
light,vanilla_a2c,20260717,217.0,30.099999999999998,30.099999999999998,0.4171856982265339,1.0,27.880747604370114,0.0,1.6732966313138604,0.811954343633911
light,vanilla_a2c,20260717,218.0,10.5,10.5,0.1905299631645713,1.0,17.421901893615722,0.0,1.0122515125708147,0.8752130237260299
light,vanilla_a2c,20260717,219.0,22.0,22.0,0.561488176400203,1.0,24.700562000274658,0.0,0.7667564138770103,0.8160180514786968
light,vanilla_a2c,20260717,220.0,37.1,37.1,0.7201390382826857,0.6666666666666666,26.651567459106445,0.0,1.4476657482354265,0.9535382464769627
light,vanilla_a2c,20260717,221.0,27.900000000000002,27.900000000000002,0.45520548731572086,1.0,27.060358428955077,0.0,0.8355563194663437,0.8421951264955815
light,vanilla_a2c,20260717,222.0,41.800000000000004,41.800000000000004,0.7206676939687683,0.7857142857142857,25.11300754547119,0.0,0.8541737024377032,0.8004853206364925
light,vanilla_a2c,20260717,223.0,34.0,34.0,0.5397800467683774,0.9,25.583108520507814,0.0,1.3881112257639567,0.7965911192071788
light,vanilla_a2c,20260717,224.0,33.5,33.5,0.5532218132305794,0.8181818181818182,29.902770614624014,0.0,1.8930734333239103,0.9511727750839776
light,vanilla_a2c,20260717,225.0,25.4,25.4,0.5596893780196514,0.7777777777777778,24.799277305603027,0.0,1.2720430622930112,1.0028965443969582
light,vanilla_a2c,20260717,226.0,26.9,26.9,0.5230649628789985,0.7777777777777778,20.534632682800293,0.0,1.1440381252517302,0.6773878337861295
light,vanilla_a2c,20260717,227.0,37.6,37.6,0.6202422056521316,0.8333333333333334,23.391477203369135,0.0,1.3999756034967061,0.8546285774604426
light,vanilla_a2c,20260717,228.0,30.599999999999998,30.599999999999998,0.5036953909394755,0.8888888888888888,19.468633174896237,0.0,0.9244584944099188,0.801364623077368
light,vanilla_a2c,20260717,229.0,31.1,31.1,0.6067555211789923,0.7272727272727273,25.54202899932861,0.0,2.1220325386082686,0.8205355659796821
light,vanilla_a2c,20260717,230.0,19.0,19.0,0.4029883654876079,1.0,19.835382843017577,0.0,1.3867080492131851,0.6608371088262907
light,vanilla_a2c,20260717,231.0,30.199999999999996,30.199999999999996,0.5140962319325398,1.0,17.547820663452146,0.0,0.9899122663415395,0.8587079544211862
light,vanilla_a2c,20260717,232.0,32.7,32.7,0.5921402266201895,0.75,25.22170639038086,0.0,1.520382325564112,0.7268156307575733
light,vanilla_a2c,20260717,233.0,29.9,29.9,0.48087049363423945,1.0,23.41471481323242,0.0,1.0829971707586585,0.6786294321128161
light,vanilla_a2c,20260717,234.0,27.3,27.3,0.42668511493015104,1.0,20.007927322387694,0.0,1.836877663930257,0.7445442776717778
light,vanilla_a2c,20260717,235.0,20.4,20.4,0.3519572773587814,1.0,24.03966522216797,0.0,1.0063725593297377,0.9571963990594182
light,vanilla_a2c,20260717,236.0,28.599999999999998,28.599999999999998,0.5198664059234084,0.8,18.150460147857665,0.0,1.1597567478130604,0.9473732269550175
light,vanilla_a2c,20260717,237.0,26.400000000000002,26.400000000000002,0.42611276822948857,1.0,19.360905265808103,0.0,1.2086187875270844,0.6939210732499107
light,vanilla_a2c,20260717,238.0,22.2,22.2,0.44781131324724827,1.0,18.657766342163086,0.0,1.037290030404141,0.7327697282372331
light,vanilla_a2c,20260717,239.0,29.2,29.2,0.5111725972966648,1.0,18.373826313018796,0.0,1.225334652025124,0.7345206604475145
light,wpr_no_progress,20260717,0.0,17.3,17.3,0.3713514120531876,1.0,15.58605728149414,0.18854226647979683,4.699941674868266,1.6110679320279653
light,wpr_no_progress,20260717,1.0,18.1,18.1,0.3030311375397511,0.7142857142857143,25.942816257476807,0.08408044384171566,1.9537740608056386,1.2386346150028305
light,wpr_no_progress,20260717,2.0,37.6,37.6,0.5642344691642831,0.9090909090909091,24.030568599700924,0.05298906371204389,2.6322945025232105,1.2626965172835694
light,wpr_no_progress,20260717,3.0,30.4,30.4,0.5824726232426783,1.0,20.263466644287107,0.055681595725386786,3.783693278277362,1.2564838099356763
light,wpr_no_progress,20260717,4.0,38.699999999999996,38.699999999999996,0.6686233037604318,1.0,22.234047222137452,0.038122491812747385,2.945099307431115,1.0929321070489688
light,wpr_no_progress,20260717,5.0,29.4,29.4,0.4915763082944346,1.0,18.18528423309326,0.07311630995492592,3.0420376495881514,1.2986902944860532
light,wpr_no_progress,20260717,6.0,29.599999999999998,29.599999999999998,0.5127779020172616,1.0,24.115071868896482,0.041867160228886514,2.794815266454542,1.4165547067655369
light,wpr_no_progress,20260717,7.0,22.8,22.8,0.3617698979705618,1.0,18.881999969482422,0.0529361329972744,1.6728127354925328,1.392420170330892
light,wpr_no_progress,20260717,8.0,29.2,29.2,0.558148338429603,0.8888888888888888,26.529579734802244,0.04365127617904149,1.8776844301644493,1.43458230422486
light,wpr_no_progress,20260717,9.0,27.4,27.4,0.5715613543429156,0.875,20.03893127441406,0.03985873959803333,2.123929579059283,1.4033659554011375
light,wpr_no_progress,20260717,10.0,24.3,24.3,0.3398442947510495,0.7,27.537818527221678,0.03522609642473981,1.4962002834677697,1.1571089506284902
light,wpr_no_progress,20260717,11.0,40.20000000000001,40.20000000000001,0.7237369456509885,0.8461538461538461,21.972636222839355,0.058980900962698334,3.585700065531629,1.4040466745502127
light,wpr_no_progress,20260717,12.0,19.2,19.2,0.38328029599960284,1.0,23.280694198608398,0.05778311254301419,1.2656497041384378,1.133050184012988
light,wpr_no_progress,20260717,13.0,24.8,24.8,0.3758984381907594,0.875,23.892600059509274,0.06347362341842165,1.4873076853928742,1.2366238879031857
light,wpr_no_progress,20260717,14.0,28.9,28.9,0.482440602938328,0.8,27.78974456787109,0.03238575524610884,1.4833145510960133,0.9001480486193504
light,wpr_no_progress,20260717,15.0,33.0,33.0,0.5140635273000814,0.8181818181818182,28.29631805419922,0.03275352153217509,2.392160159136568,1.0809742228134966
light,wpr_no_progress,20260717,16.0,17.4,17.4,0.27381035545416393,0.7142857142857143,28.220235347747803,0.02714229175762739,1.5440241709972422,0.7164859217623688
light,wpr_no_progress,20260717,17.0,34.300000000000004,34.300000000000004,0.583983402060157,0.9,22.935443115234374,0.040553198934312126,3.631015253694434,1.3282785298778976
light,wpr_no_progress,20260717,18.0,22.2,22.2,0.3742545282846123,0.8571428571428571,21.49892282485962,0.05325105367228389,1.5857420444488526,1.1835549942557178
light,wpr_no_progress,20260717,19.0,24.0,24.0,0.3997719711046791,1.0,18.400175094604492,0.061332278449328675,1.944953784827263,1.4025650225986155
light,wpr_no_progress,20260717,20.0,23.599999999999998,23.599999999999998,0.4052649935673712,1.0,21.657012462615967,0.04135762403408686,1.2233164968589942,0.7907765523501521
light,wpr_no_progress,20260717,21.0,30.1,30.1,0.6467380664361486,0.8888888888888888,19.398264026641847,0.05905104736198804,1.856416689498084,1.3860703500831186
light,wpr_no_progress,20260717,22.0,20.400000000000002,20.400000000000002,0.3404396649964487,0.7142857142857143,23.726284408569335,0.04657956487720921,1.5462968037241982,1.278549872864134
light,wpr_no_progress,20260717,23.0,37.0,37.0,0.5871852398305901,0.9090909090909091,25.31323690414428,0.04462246749048623,1.6141188012865872,0.9570888273172203
light,wpr_no_progress,20260717,24.0,27.5,27.5,0.4999763300212759,0.7777777777777778,26.092583084106444,0.05198693315315089,1.7833370331561926,1.4523110725493449
light,wpr_no_progress,20260717,25.0,20.5,20.5,0.350599133986352,1.0,15.312100648880005,0.0806328538481308,1.8156189270641492,1.4768310512717773
light,wpr_no_progress,20260717,26.0,25.599999999999998,25.599999999999998,0.45274977873002004,1.0,19.213894844055176,0.07796490601385417,2.0476164351338926,1.4042550760232606
light,wpr_no_progress,20260717,27.0,35.400000000000006,35.400000000000006,0.5792964208508409,1.0,27.119426727294922,0.05118876238635113,1.6797640878100728,1.0394715772303065
light,wpr_no_progress,20260717,28.0,22.4,22.4,0.3862527061997455,0.75,31.130895614624023,0.0703030440823308,2.047165789774486,1.1945417394169404
light,wpr_no_progress,20260717,29.0,38.0,38.0,0.5830382862116975,1.0,21.019823741912838,0.06825405586420036,1.784227314518719,1.239355829968756
light,wpr_no_progress,20260717,30.0,20.1,20.1,0.3746938461370165,0.8571428571428571,20.81573486328125,0.05887671398858611,0.8840562179684639,1.4788602785641816
light,wpr_no_progress,20260717,31.0,22.9,22.9,0.3961895913500195,1.0,19.091954231262207,0.05439467802837802,0.8053115333120028,1.4979272148786296
light,wpr_no_progress,20260717,32.0,15.1,15.1,0.3307856030857502,1.0,17.430148220062254,0.059632448479533195,1.3164545847819402,1.5957838011972572
light,wpr_no_progress,20260717,33.0,33.0,33.0,0.46040733674895506,1.0,26.31689910888672,0.0693905894720071,1.9174089004864563,1.4203807239719912
light,wpr_no_progress,20260717,34.0,29.700000000000003,29.700000000000003,0.51417826978543,0.8888888888888888,25.307813358306884,0.053383310262516546,1.609180193495106,1.1009062325560905
light,wpr_no_progress,20260717,35.0,18.799999999999997,18.799999999999997,0.33123641380079455,1.0,20.20343780517578,0.0756099506873976,1.4142127429897136,1.3396431086734093
light,wpr_no_progress,20260717,36.0,17.7,17.7,0.411884782387109,1.0,23.61620750427246,0.04040391016418913,0.9589621613600424,1.101474788630872
light,wpr_no_progress,20260717,37.0,28.1,28.1,0.40529737543255706,0.6153846153846154,28.341325378417967,0.06818786542862654,1.3481314059346914,1.205118482525299
light,wpr_no_progress,20260717,38.0,27.7,27.7,0.4698900512854128,1.0,25.45191268920898,0.05509150595832113,1.492840117699391,1.049672483627074
light,wpr_no_progress,20260717,39.0,36.300000000000004,36.300000000000004,0.6658005407457644,0.7692307692307693,21.656369495391843,0.05189722690366856,1.344379464569299,1.3582171391164943
light,wpr_no_progress,20260717,40.0,31.2,31.2,0.4655941943288345,0.6666666666666666,24.801524448394776,0.04755570449413279,1.0323783549908045,1.2926314834692259
light,wpr_no_progress,20260717,41.0,35.7,35.7,0.6574185983850874,1.0,22.7355712890625,0.046348525097386704,2.133141702413559,1.395922046972128
light,wpr_no_progress,20260717,42.0,29.799999999999997,29.799999999999997,0.493311139634387,0.8,25.25911874771118,0.04339759494177997,1.58899652287364,1.1816913480585483
light,wpr_no_progress,20260717,43.0,22.5,22.5,0.42762543150988813,1.0,20.230931282043457,0.02853270851213623,1.761173328867665,1.092334393400192
light,wpr_no_progress,20260717,44.0,21.7,21.7,0.47746075311330377,1.0,25.99904727935791,0.04555876227095723,1.0065883218000333,1.2003672697077976
light,wpr_no_progress,20260717,45.0,26.0,26.0,0.45514535875629347,1.0,20.659253311157222,0.09179185100153765,2.3016961108554495,1.3736858311608473
light,wpr_no_progress,20260717,46.0,25.2,25.2,0.4187739444065967,0.7,22.003966331481934,0.0426721246020558,0.9785071820020675,1.154058436089941
light,wpr_no_progress,20260717,47.0,32.3,32.3,0.5414252294368435,1.0,20.42186279296875,0.05719416804852024,1.6053628613871913,1.4550961739320678
light,wpr_no_progress,20260717,48.0,11.5,11.5,0.1862249802830934,0.75,18.51897850036621,0.049555489172538124,2.07260485291481,1.3796872964478415
light,wpr_no_progress,20260717,49.0,18.4,18.4,0.35053414302513625,1.0,26.1947021484375,0.073956301722389,1.060228672165137,0.9084682650567886
light,wpr_no_progress,20260717,50.0,36.4,36.4,0.5443633644631121,0.8333333333333334,29.91197490692138,0.03407139807823114,1.7047043866581386,1.243396943959617
light,wpr_no_progress,20260717,51.0,18.0,18.0,0.3001484088722819,1.0,21.918171691894532,0.07946526558537569,1.0030052454343863,0.7786466557435715
light,wpr_no_progress,20260717,52.0,27.900000000000002,27.900000000000002,0.5944653383794125,1.0,20.42431125640869,0.02622554430215642,1.270454391473677,1.0113506258714884
light,wpr_no_progress,20260717,53.0,28.3,28.3,0.4693206451371597,1.0,24.82202644348144,0.06034939083716987,1.4087871913280752,1.2270245251367797
light,wpr_no_progress,20260717,54.0,36.4,36.4,0.5479789089393836,0.9090909090909091,23.69307060241699,0.036831769100187914,1.36317650001982,1.1524625794380752
light,wpr_no_progress,20260717,55.0,28.400000000000002,28.400000000000002,0.47972879725039663,0.8,18.919644165039063,0.04946952346654143,0.9407141217961907,1.2294690869397578
light,wpr_no_progress,20260717,56.0,31.199999999999996,31.199999999999996,0.4888022332288714,0.8888888888888888,27.85949764251709,0.03429622333233936,1.779640188140254,1.2984365110298104
light,wpr_no_progress,20260717,57.0,30.7,30.7,0.5400869344997828,1.0,21.119405364990236,0.04991072340635583,0.7218724235426635,1.16360899201787
light,wpr_no_progress,20260717,58.0,28.7,28.7,0.4840969702238785,1.0,20.502845859527586,0.043095512051756185,1.4362699647744497,1.1260110512128718
light,wpr_no_progress,20260717,59.0,26.5,26.5,0.4790535727187763,0.875,26.481641197204585,0.04123866967292446,1.0399744018460766,1.0989877279509692
light,wpr_no_progress,20260717,60.0,31.799999999999997,31.799999999999997,0.47471132602467336,1.0,22.924484252929688,0.05597044664957538,0.8857457059003958,1.1178863300811492
light,wpr_no_progress,20260717,61.0,21.5,21.5,0.39215342619200233,1.0,17.935287475585938,0.05341244074784649,0.7842525467276573,1.185464405534699
light,wpr_no_progress,20260717,62.0,18.5,18.5,0.34585204699945143,1.0,22.4862548828125,0.08637433613722141,1.9205893507370582,1.494551032934677
light,wpr_no_progress,20260717,63.0,25.3,25.3,0.41109035577639547,1.0,26.031278991699214,0.07008322688841051,1.046071002560277,0.976440187353206
light,wpr_no_progress,20260717,64.0,31.299999999999997,31.299999999999997,0.5307181762934188,0.8888888888888888,25.123447036743162,0.052539792316648265,1.0701605133204297,0.8852475983763642
light,wpr_no_progress,20260717,65.0,29.3,29.3,0.47124638853777834,1.0,25.411480712890622,0.059965282577710846,1.2680443555116654,1.1445745515989385
light,wpr_no_progress,20260717,66.0,27.9,27.9,0.4907635391926956,0.875,21.10263843536377,0.07967599172628036,1.1871643585187417,1.0415768340442217
light,wpr_no_progress,20260717,67.0,17.900000000000002,17.900000000000002,0.3186824980696854,1.0,22.967060470581053,0.07353377868421376,1.4114350032061338,1.1600437763822637
light,wpr_no_progress,20260717,68.0,25.7,25.7,0.43134828710208023,1.0,16.50379047393799,0.06662344110750214,1.3950342966450586,1.3153589073458325
light,wpr_no_progress,20260717,69.0,34.3,34.3,0.5761530310627588,0.6923076923076923,19.226353454589844,0.04065845490549691,1.2814354877918959,1.195757595808291
light,wpr_no_progress,20260717,70.0,21.8,21.8,0.34571467753367424,1.0,20.740417957305908,0.058364678473610966,0.8013348755027566,0.948218514978091
light,wpr_no_progress,20260717,71.0,35.0,35.0,0.6348316463520649,1.0,22.202298927307126,0.05934100320430573,1.595783745920336,1.1346409069274834
light,wpr_no_progress,20260717,72.0,21.7,21.7,0.3324418781207881,1.0,19.954349517822266,0.06041958716443994,0.9201406409794634,1.102217721755771
light,wpr_no_progress,20260717,73.0,17.3,17.3,0.28541946598230156,1.0,20.988851928710936,0.046771240360424696,0.8693834111608308,0.7637939826951807
light,wpr_no_progress,20260717,74.0,27.5,27.5,0.4726795352978097,0.7272727272727273,20.55074291229248,0.043289650063444346,1.58360093832016,1.140344679950866
